"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","43","193891","0.0-43.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2887","key"," "," ","16.696994219653106","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","197752","0.0-44.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3860","key"," "," ","16.696782608695692","500","250","instTilt","","","","","-20","0","0"
"","psychophysics","45","204784","0.0-45.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","7033","key"," "," ","16.697000000000045","500","250","instTilt","","","","","1","0","0"
"","psychophysics","46","206575","0.0-46.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","1780","key"," "," ","16.69735849056616","500","250","inst","","","","","","",""
"","psychophysics","47","210898","0.0-47.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4322","key"," "," ","16.696821705426352","500","250","tilt","","","","","4","2","0"
"","psychophysics","48","215045","0.0-48.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4147","key"," "," ","16.696680161943267","500","250","tilt","","","","","-3","-1","1"
"","psychophysics","49","217251","0.0-49.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2205","key"," "," ","16.69727272727279","500","250","tilt","","","","","5","8","1"
"","psychophysics","50","222053","0.0-50.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4793","key"," "," ","16.696923076923103","500","250","tilt","","","","","-2","0","1"
"","psychophysics","51","224836","0.0-51.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2775","key"," "," ","16.69674698795183","500","250","tilt","","","","","5","9","1"
"","psychophysics","52","228553","0.0-52.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3715","key"," "," ","16.69710407239818","500","250","tilt","","","","","7","2","0"
"","psychophysics","53","231795","0.0-53.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3241","key"," "," ","16.69659793814425","500","250","tilt","","","","","-8","-5","1"
"","psychophysics","54","237496","0.0-54.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","5700","key"," "," ","16.69705882352941","500","250","tilt","","","","","3","7","1"
"","psychophysics","55","242370","0.0-55.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4873","key"," "," ","16.69704467353951","500","250","tilt","","","","","1","2","0"
"","psychophysics","56","247884","0.0-56.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","5513","key"," "," ","16.697021276595766","500","250","tilt","","","","","-8","-10","0"
"","psychophysics","57","250296","0.0-57.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2411","key"," "," ","16.69722222222218","500","250","tilt","","","","","4","4","1"
"","psychophysics","58","256602","0.0-58.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","6305","key"," "," ","16.696755319148963","500","250","tilt","","","","","4","2","0"
"","psychophysics","59","260154","0.0-59.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3552","key"," "," ","16.69735849056602","500","250","tilt","","","","","-5","1","1"
"","psychophysics","60","263894","0.0-60.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3739","key"," "," ","16.696681614349842","500","250","tilt","","","","","6","9","1"
"","psychophysics","61","269394","0.0-61.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","5500","key"," "," ","16.697012195121935","500","250","tilt","","","","","0","4","1"
"","psychophysics","62","274334","0.0-62.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4938","key"," "," ","16.696745762711792","500","250","tilt","","","","","5","5","0"
"","psychophysics","63","278459","0.0-63.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4123","key"," "," ","16.6972357723578","500","250","tilt","","","","","1","-3","0"
"","psychophysics","64","282055","0.0-64.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3594","key"," "," ","16.69683720930209","500","250","tilt","","","","","10","9","0"
"","psychophysics","65","287030","0.0-65.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4973","key"," "," ","16.696835016835088","500","250","tilt","","","","","9","9","0"
"","psychophysics","66","290914","0.0-66.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3882","key"," "," ","16.696969696969695","500","250","tilt","","","","","-3","-6","0"
"","psychophysics","67","293915","0.0-67.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3000","key"," "," ","16.696871508380163","500","250","tilt","","","","","-2","-4","0"
"","psychophysics","68","296056","0.0-68.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2140","key"," "," ","16.697480314960757","500","250","tilt","","","","","2","3","1"
"","psychophysics","69","299119","0.0-69.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3061","key"," "," ","16.69661202185782","500","250","tilt","","","","","7","9","0"
"","psychophysics","70","301270","0.0-70.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2151","key"," "," ","16.697343750000073","500","250","tilt","","","","","-3","-7","0"
"","psychophysics","71","304921","0.0-71.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3650","key"," "," ","16.69695852534558","500","250","tilt","","","","","9","8","0"
"","psychophysics","72","307504","0.0-72.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2582","key"," "," ","16.697012987013153","500","250","tilt","","","","","3","7","1"
"","psychophysics","73","313133","0.0-73.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","5627","key"," "," ","16.696964285714266","500","250","tilt","","","","","7","7","0"
"","psychophysics","74","316017","0.0-74.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2883","key"," "," ","16.6968604651162","500","250","tilt","","","","","2","6","1"
"","psychophysics","75","317975","0.0-75.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","1959","key"," "," ","16.697068965517122","500","250","tilt","","","","","2","-1","0"
"","psychophysics","76","320880","0.0-76.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2903","key"," "," ","16.697456647398695","500","250","tilt","","","","","-1","1","1"
"","psychophysics","77","322702","0.0-77.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","1821","key"," "," ","16.696296296296403","500","250","inst","","","","","","",""
"","psychophysics","78","324823","0.0-78.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2119","key"," "," ","16.69650793650801","500","250","instPz","","","","","50","50",""
"","psychophysics","79","329033","0.0-79.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4210","key"," "," ","16.696972111553794","500","250","instPz","","","","","15","50",""
"","psychophysics","80","332928","0.0-80.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3887","key"," "," ","16.697081545064307","500","250","instPz","","","","","34","30",""
"","psychophysics","81","339681","0.0-81.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","6754","key"," "," ","16.696873449131576","500","250","instPz","","","","","37","40",""
"","psychophysics","82","340661","0.0-82.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","978","key"," "," ","16.698275862068964","500","250","inst","","","","","","",""
"","psychophysics","83","345794","0.0-83.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","5131","key"," "," ","16.69686274509801","500","250","pz","","","","","51","55",""
"","psychophysics","84","348796","0.0-84.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3001","key"," "," ","16.69720670391055","500","250","pz","","","","","23","23",""
"","psychophysics","85","354588","0.0-85.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","5782","key"," "," ","16.69693641618501","500","250","pz","","","","","53","48",""
"","psychophysics","86","358397","0.0-86.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3808","key"," "," ","16.697092511013174","500","250","pz","","","","","57","52",""
"","psychophysics","87","362000","0.0-87.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3602","key"," "," ","16.69702325581389","500","250","pz","","","","","43","44",""
"","psychophysics","88","365174","0.0-88.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3173","key"," "," ","16.69671957671954","500","250","pz","","","","","27","26",""
"","psychophysics","89","369034","0.0-89.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3860","key"," "," ","16.6970434782609","500","250","pz","","","","","49","46",""
"","psychophysics","90","373958","0.0-90.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4918","key"," "," ","16.696734693877637","500","250","pz","","","","","57","53",""
"","psychophysics","91","378428","0.0-91.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4470","key"," "," ","16.697078651685377","500","250","pz","","","","","67","60",""
"","psychophysics","92","381161","0.0-92.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2731","key"," "," ","16.697037037036935","500","250","pz","","","","","24","24",""
"","psychophysics","93","384925","0.0-93.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3764","key"," "," ","16.69697777777781","500","250","pz","","","","","31","27",""
"","psychophysics","94","389474","0.0-94.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4549","key"," "," ","16.69653136531369","500","250","pz","","","","","39","34",""
"","psychophysics","95","393532","0.0-95.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4054","key"," "," ","16.69727272727269","500","250","pz","","","","","35","30",""
"","psychophysics","96","396795","0.0-96.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3262","key"," "," ","16.696820512820537","500","250","pz","","","","","29","25",""
"","psychophysics","97","400724","0.0-97.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3928","key"," "," ","16.696923076922896","500","250","pz","","","","","60","47",""
"","psychophysics","98","401746","0.0-98.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","1021","key"," "," ","16.697666666667406","500","250","inst","","","","","","",""
"","psychophysics","99","403394","0.0-99.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","1647","key"," "," ","16.69693877551068","500","250","inst","","","","","","",""
"","psychophysics","100","410565","0.0-100.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","7170","key"," "," ","16.696822429906522","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","414979","0.0-101.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4414","key"," "," ","16.696969696969695","500","250","inst","","","","","","",""
"","psychophysics","102","419615","0.0-102.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","4634","key"," "," ","16.69673913043474","500","250","instFlank","","","","","0.2899999999999998","0.3","1"
"","psychophysics","103","422581","0.0-103.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2964","key"," "," ","16.69728813559313","500","250","inst","","","","","","",""
"","psychophysics","104","426019","0.0-104.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3437","key"," "," ","16.6965853658536","500","250","instFlank","","","","","0.43999999999999995","0.3","0"
"","psychophysics","105","426966","0.0-105.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","947","key"," "," ","16.697142857143522","500","250","inst","","","","","","",""
"","psychophysics","106","429546","0.0-106.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2577","key"," "," ","16.69712418300675","500","250","flank","","","","","0.53","0.48","0"
"","psychophysics","107","432852","0.0-107.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3305","key"," "," ","16.69705583756319","500","250","flank","","","","","0.7400000000000002","0.68","1"
"","psychophysics","108","435415","0.0-108.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2562","key"," "," ","16.69686274509801","500","250","flank","","","","","0.43999999999999995","0.5","1"
"","psychophysics","109","438092","0.0-109.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2676","key"," "," ","16.696603773584965","500","250","flank","","","","","0.6200000000000001","0.52","1"
"","psychophysics","110","440635","0.0-110.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2542","key"," "," ","16.69721854304616","500","250","flank","","","","","0.47","0.24","0"
"","psychophysics","111","443162","0.0-111.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2528","key"," "," ","16.696953642384045","500","250","flank","","","","","0.5900000000000001","0.38","0"
"","psychophysics","112","446106","0.0-112.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2943","key"," "," ","16.697028571428465","500","250","flank","","","","","0.8000000000000003","0.76","0"
"","psychophysics","113","448949","0.0-113.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2836","key"," "," ","16.696804733727866","500","250","flank","","","","","0.8000000000000003","0.68","0"
"","psychophysics","114","451878","0.0-114.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2927","key"," "," ","16.69668571428562","500","250","flank","","","","","0.6200000000000001","0.58","1"
"","psychophysics","115","454598","0.0-115.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2714","key"," "," ","16.697283950617415","500","250","flank","","","","","0.6800000000000002","0.52","0"
"","psychophysics","116","458154","0.0-116.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3550","key"," "," ","16.696886792452787","500","250","flank","","","","","0.8600000000000003","0.8","0"
"","psychophysics","117","461566","0.0-117.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3412","key"," "," ","16.69674876847292","500","250","flank","","","","","0.5900000000000001","0.52","1"
"","psychophysics","118","464576","0.0-118.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3004","key"," "," ","16.697094972067195","500","250","flank","","","","","0.7400000000000002","0.7","1"
"","psychophysics","119","467486","0.0-119.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2910","key"," "," ","16.696994219652936","500","250","flank","","","","","0.5","0.36","0"
"","psychophysics","120","470218","0.0-120.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2730","key"," "," ","16.697055214723896","500","250","flank","","","","","0.6800000000000002","0.64","1"
"","psychophysics","121","473245","0.0-121.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3025","key"," "," ","16.696888888888903","500","250","flank","","","","","0.43999999999999995","0.26","1"
"","psychophysics","122","476108","0.0-122.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2862","key"," "," ","16.696959064327785","500","250","flank","","","","","0.47","0.34","1"
"","psychophysics","123","478685","0.0-123.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2577","key"," "," ","16.69699346405238","500","250","flank","","","","","0.47","0.38","1"
"","psychophysics","124","481500","0.0-124.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2814","key"," "," ","16.69714285714283","500","250","flank","","","","","0.7700000000000002","0.7","0"
"","psychophysics","125","484451","0.0-125.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2950","key"," "," ","16.69668571428562","500","250","flank","","","","","0.7400000000000002","0.7","1"
"","psychophysics","126","487696","0.0-126.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3243","key"," "," ","16.69731958762901","500","250","flank","","","","","0.8900000000000003","0.78","0"
"","psychophysics","127","490909","0.0-127.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3212","key"," "," ","16.69654450261769","500","250","flank","","","","","0.31999999999999984","0.22","1"
"","psychophysics","128","494169","0.0-128.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3261","key"," "," ","16.696923076922896","500","250","flank","","","","","0.34999999999999987","0.2","0"
"","psychophysics","129","497537","0.0-129.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3367","key"," "," ","16.697000000000116","500","250","flank","","","","","0.8600000000000003","0.78","0"
"","psychophysics","130","500779","0.0-130.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3243","key"," "," ","16.696994818652644","500","250","flank","","","","","0.7700000000000002","0.74","0"
"","psychophysics","131","504262","0.0-131.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3481","key"," "," ","16.696923076923177","500","250","flank","","","","","0.7100000000000002","0.5","1"
"","psychophysics","132","507223","0.0-132.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2959","key"," "," ","16.696590909091107","500","250","flank","","","","","0.47","0.54","1"
"","psychophysics","133","510335","0.0-133.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","3111","key"," "," ","16.69709677419341","500","250","flank","","","","","0.43999999999999995","0.26","0"
"","psychophysics","134","513082","0.0-134.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2746","key"," "," ","16.69680981595102","500","250","flank","","","","","0.6800000000000002","0.64","1"
"","psychophysics","135","516019","0.0-135.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","2935","key"," "," ","16.697142857142858","500","250","flank","","","","","0.7700000000000002","0.64","0"
"true","fullscreen","136","516020","0.0-136.0","5484949efdf99b0379939cc6","625756be5d5907f0f74e914b","","","","","","","","","","","","","","","","","","",""
"true","fullscreen","0","2440","0.0-0.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2442","0.0-1.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","5284","0.0-2.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","2837","key"," "," ","16.596374269005846","500","250","inst","","","","","","",""
"","psychophysics","3","6367","0.0-3.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","1081","key"," "," ","16.666562500000012","500","250","inst","","","","","","",""
"","psychophysics","4","33462","0.0-4.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","27088","key"," "," ","16.667253694581284","500","250","instMl","152","-25.333333333333332","18","10","-12.333333333333258","",""
"","psychophysics","5","44070","0.0-5.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","10593","key"," "," ","16.667578616352206","500","250","instMl","212","-35.333333333333336","-19","30","-15.333333333333314","",""
"","psychophysics","6","47011","0.0-6.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","2938","key"," "," ","16.666742857142857","500","250","inst","","","","","","",""
"","psychophysics","7","53107","0.0-7.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","6092","key"," "," ","16.66668493150686","500","250","ml","172","28","29","-9","-14","",""
"","psychophysics","8","58277","0.0-8.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","5170","key"," "," ","16.666666666666668","500","250","ml","174","6","-19","15","-15","",""
"","psychophysics","9","62509","0.0-9.0","55a43278fdf99b02ff6caf89","625756e3113fd948da0cbae4","","","","","4227","key"," "," ","16.666719367588932","500","250","ml","162","28","-5","-28","-15","",""
